painter_id,wikipedia_slug,painter_name,summary,url
1189,Fuller_Potter,Fuller Potter,"Joseph Wiltsie Fuller Potter Jr. (April 24, 1910 – 1990) was an American Abstract expressionist artist. He was born in New York City in 1910, attended St. Bernard's School in New York and Groton School in Groton, Massachusetts, and lived most of his life in his Ledyard, Connecticut estate, near Old Mystic.  Potter started painting in the traditional modes of representation, specializing in still life and landscape. His work was shown in New York in the 1930s at the Marie Harriman Gallery.
Potter spent several of his formative years painting landscapes and portraits in the Southern Appalachia region, later studying painting in Paris with André Lhote from 1929 to 1931, and in New York with Walt Kuhn and with Thomas Hart Benton. In 1950, Potter met Jackson Pollock and changed his mode of painting permanently to abstraction, and had a number of shows of that body of work at the Mystic Gallery in Mystic, Connecticut. When starting his transition towards abstract painting, he combined his graphic skills with his mastery of color, and followed a path that would lead to his artistic peak, during his full abstract expressionist period.
During the 1940s, Potter's work was still mostly figurative, but showed deliberate avoidance of ordinary representation.  From the early 1950s on, Potter's style kept with the early works of Ad Reinhardt and with Jackson Pollock's 1940s pre-drip works.  He painted in the ""New York School"" style,  along with several of his contemporaries, including Franz Kline (1910–1962), Joan Mitchell (1925–1992), Jean-Paul Riopelle, William Baziotes (1910–1963), and Jackson Pollock (1912–1956). He had a few shows in that style at several New England art venues. The Museum of the City of New York exhibited Potter's work along with Joan Miró and Georgia O'Keeffe in the main lobby in 1959.
Jeffrey Potter's To a Violent Grave, a biography of Jackson Pollock's last years, reports that Potter shared drinking sessions with Pollock in the mid-1950s. After these encounters, which occupied only a short period of his life, Fuller Potter's work evolved towards a mature and personal form of abstraction. Potter never pursued the drip/throw action mode of abstract expressionism to any notable degree. His paint is delivered with loaded brush in hand, opulently, generously and aggressively.
Fuller Potter is considered one of the major abstract painters of the 20th century. He died of emphysema in May 1990 at Westerly Hospital in Westerly, Rhode Island. He was 80 years old.",https://en.wikipedia.org/wiki/Fuller_Potter
1190,Fuyuko_Matsui,Fuyuko Matsui,"Fuyuko Matsui (松井冬子, Matsui Fuyuko, born January 20, 1974) is a contemporary Japanese artist, specialized in Nihonga paintings. She is known for her ""new Kusozu"" series. Matsui has been making her works based on her psychoanalysis results, putting heavy weight on her feelings and interests in violence, experience of loss, repression, stress, and trauma.
Through the process of self-investigation, she found her works universal to all living beings—life and death, sex, self-love, self-mutilation, self and the other, this world and the next, desire and passions.",https://en.wikipedia.org/wiki/Fuyuko_Matsui
1191,Fyodor_Alekseyev,Fyodor Alekseyev,"Fyodor Yakovlevich Alekseyev (Russian: Фёдор Яковлевич Алексеев; c.1753–1755 – 23 November 1824) was a Russian painter. His contemporaries often called him the Russian Canaletto, in recognition of his masterful vedute.",https://en.wikipedia.org/wiki/Fyodor_Alekseyev
1192,Fyodor_Rokotov,Fyodor Rokotov,"Fyodor Stepanovich Rokotov (Fedor Rokotov) (Russian: Фёдор Степа́нович Ро́котов; 1736 – December 24, 1808) was a Russian painter who specialized in portraits.
Fyodor Rokotov was born into a family of peasant serfs, belonging to the Repnins. Much in his biography is obscure. He studied art in Saint Petersburg Academy of Arts. After buying back his freedom at the end of the 1750s he became established as a fashionable painter.
In 1765, Rokotov was elected an Academician, but he did not work as a professor in the Academy long, because it interfered with his painting. He returned to Moscow in 1765, where he lived for the rest of his life. He had a lot of commissions there, becoming one of the best portrait painters of his time.
Among his best-known portraits are Portrait of Alexandra Struyskaya (1772), sometimes called the Russian Mona Lisa and admittedly the most celebrated piece of the 18th-century Russian painting; Portrait of Countess Elisabeth Santi (1785), and Lady in a Pink Dress (1770s, illustration, right).
Rokotov avoided painting formal portraits with much adornment and decoration. Instead he was one of the first Russian painters advancing a psychological portrait with attention to optical and atmospheric effects.",https://en.wikipedia.org/wiki/Fyodor_Rokotov
1193,Fyodor_Slavyansky,Fyodor Slavyansky,"Fyodor Mikhailovich Slavyansky (Russian: Фёдор Михайлович Славянский; 1817–1876) was a Russian painter. He was born a serf of the landlady Avdotya Nikolayevna Semenova, in the village of Vyshkovo in Tver Guberniya. He became Venetsianov’s student in 1839 in his estate of Safonkovo. Venetsianov did his best to buy freedom to Slavyansky. In 1840, he asked the Academy to allow his student to visit lessons in drawing. Slavyansky studied in classes of professors Varnek and Markov, and simultaneously worked with Venetsianov. In 1845, he got the title of a freelance artist.",https://en.wikipedia.org/wiki/Fyodor_Slavyansky
1194,Fyodor_Vasilyev,Fyodor Vasilyev,Fyodor Alexandrovich Vasilyev (Russian: Фёдор Александрович Васильев; 1850 in Gatchina – 1873 in Yalta) was a Russian Imperial landscape painter who introduced the lyrical landscape style in Russian art.,https://en.wikipedia.org/wiki/Fyodor_Vasilyev
1195,Gabor_Breznay,Gábor Breznay,"Gabor Breznay (6 April 1956 – 13 April 2022) was a Hungarian painter, who was living in Paris, France.",https://en.wikipedia.org/wiki/G%C3%A1bor_Breznay
1196,Gabriel_Metsu,Gabriël Metsu,"Gabriël Metsu (1629–1667) was a Dutch painter of history paintings, still lifes, portraits, and genre works. He was ""a highly eclectic artist, who did not adhere to a consistent style, technique, or one type of subject for long periods"". Only 14 of his 133 works are dated.",https://en.wikipedia.org/wiki/Gabri%C3%ABl_Metsu
1197,Gabriele_Münter,Gabriele Münter,Gabriele Münter (19 February 1877 – 19 May 1962) was a German expressionist painter who was at the forefront of the Munich avant-garde in the early 20th century. She studied and lived with the painter Wassily Kandinsky and was a founding member of the expressionist group Der Blaue Reiter.,https://en.wikipedia.org/wiki/Gabriele_M%C3%BCnter
1198,Gabrijel_Jurkić,Gabrijel Jurkić,"Gabrijel Jurkić (24 March 1886 – 25 February 1974) was a Bosnian Croat artist.
He was born in Livno, now Bosnia and Herzegovina. He studied in Zagreb before moving to Vienna, where he attended the Vienna Art Academy. He returned to Bosnia, living in Sarajevo until 1953 when he moved back to Livno. He would spend the rest of his life working within the local Franciscan monastery. He died in 1974.
In 1993, he appeared on a postage stamp issued by the Croat administration in Mostar.
There is a gallery dedicated to his work in Livno and his pictures are also displayed at the Museum of Contemporary Art in Zagreb.",https://en.wikipedia.org/wiki/Gabrijel_Jurki%C4%87
1199,Gaetano_Previati,Gaetano Previati,Gaetano Previati (1852–1920) was an Italian Symbolist painter in the Divisionist style.,https://en.wikipedia.org/wiki/Gaetano_Previati
1200,Gaetano_Sabatini,Gaetano Sabatini,"Gaetano Sabatini (1703–1734; or 1731), also known as il Mutarolo (or Il Mutolo) due to his deaf-mutism, was an Italian draftsman and Baroque painter.
Born in Bologna to a domestic worker for the aristocratic Marescalchi family, he  perfected his style first in drawing, then in painting. The painter Francesco Monti mentored him as a painter. He painted an altarpiece of the church of the Celestine order in Bologna. He died young in Bologna.
The Getty Museum has a self-portrait by Sabatini.",https://en.wikipedia.org/wiki/Gaetano_Sabatini
1201,Gai_Qi,Gai Qi,"Gai Qi (Chinese: 改琦; 1774–1829), courtesy name Bowen 伯蕰, art names Qiliang 七郎 and Yuhu Waishi 玉壶外史, was a poet and painter born in western China during the Qing dynasty. As an artist, he was active in Shanghai. His paintings mainly concerns plants, beauty, and figures. However, he also did numerous landscapes. In poetry, he preferred the rhyming ci form and added such poems to his paintings.
His social circle included prominent literati as well as artists. He organized both a literary society and a Buddhist lay society.  His work often used a delicate baimiao (outline) style, which can be clearly seen in his illustrations for the novel, Dream of the Red Chamber. The illustrations are chiefly portraits of the main characters in the novel. Numerous poets, including the renowned woman poet Zhou Qi, wrote poems to accompany the illustrations.
The scholar Wang Qisun (王岂孙) commissioned Gai Qi to paint an album of famous Chinese women, both historical and legendary. Wang's second wife, Cao Zhenxiu, wrote poems about the women and produced the calligraphy in the album. Gai took as a student the talented woman painter and poet Qian Shoupu (錢守璞) (c. 1801–1869). He was associated with the painter Fei Danxu in what has been called the ""Gai Fei"" school. Gai's grandson continued the tradition of the Gai Fei school, along with the descendants of Fei Danxiu. He is perhaps best-known today for the Hongloumeng tiyong, a book of portraits of characters in the Dream of the Red Chamber, accompanied by poems about the characters.
Gai's work is held in the permanent collections of many museums worldwide, including the Metropolitan Museum of Art, the Los Angeles County Museum of Art, the Johnson Museum of Art, the Palace Museum, the British Museum, the University of Michigan Museum of Art, the Museum of Fine Arts, Boston, the Princeton University Art Museum, and the Indianapolis Museum of Art.",https://en.wikipedia.org/wiki/Gai_Qi
1202,Gang_Hui-an,Gang Hui-an,"Gang Huian (Korean: 강희안; c. 1417–1464), art name Injae, was a prominent scholar and painter of the early Joseon period. He was good at poetry, calligraphy, and painting. He entered royal service by passing gwageo in 1441 under the reign of king Sejong (1397–1418–1450).",https://en.wikipedia.org/wiki/Gang_Hui-an
1203,Gang_Se-hwang,Gang Se-hwang,"Gang Se-hwang (1713–1791) was a high government official but also a representative painter, calligrapher and art critic of the mid Joseon period. He was born in Jinju, Gyeongsangnam-do, the son of Gang Hyeon. He entered royal service at over sixty years old. Gang pursued and established muninhwa (""paintings by people of culture"", referring to the Korean seonbi or literati upper-class) with his own creativity. He helped to develop the 'true view' style of painting and was a teacher of Kim Hongdo.",https://en.wikipedia.org/wiki/Gang_Se-hwang
